Label	Class	n_sample
0	dogs	9
1	cats	9

Epoch	AvgTrainLoss	AvgTrainAcc	AvgValLoss	AvgValAcc
1466	6.9314682484e-01	8.3333331347e-01	nan	nan
1467	6.9314682484e-01	8.3333331347e-01	nan	nan
1468	6.9314682484e-01	8.3333331347e-01	nan	nan
1469	6.9314688444e-01	8.3333331347e-01	nan	nan
1470	6.9314682484e-01	8.3333331347e-01	nan	nan
1471	6.9314682484e-01	8.3333331347e-01	nan	nan
1472	6.9314688444e-01	8.3333331347e-01	nan	nan
1473	6.9314682484e-01	8.3333331347e-01	nan	nan
1474	6.9314682484e-01	8.3333331347e-01	nan	nan
1475	6.9314682484e-01	8.3333331347e-01	nan	nan
1476	6.9314682484e-01	8.3333331347e-01	nan	nan
1477	6.9314682484e-01	8.3333331347e-01	nan	nan
1478	6.9314682484e-01	8.3333331347e-01	nan	nan
1479	6.9314682484e-01	8.3333331347e-01	nan	nan
1480	6.9314682484e-01	8.3333331347e-01	nan	nan
1481	6.9314682484e-01	8.3333331347e-01	nan	nan
1482	6.9314676523e-01	8.3333331347e-01	nan	nan
1483	6.9314682484e-01	8.3333331347e-01	nan	nan
1484	6.9314682484e-01	8.3333331347e-01	nan	nan
1485	6.9314682484e-01	8.3333331347e-01	nan	nan
1486	6.9314682484e-01	8.3333331347e-01	nan	nan
1487	6.9314682484e-01	8.3333331347e-01	nan	nan
1488	6.9314682484e-01	8.3333331347e-01	nan	nan
1489	6.9314682484e-01	8.3333331347e-01	nan	nan
1490	6.9314682484e-01	8.3333331347e-01	nan	nan
1491	6.9314688444e-01	8.3333331347e-01	nan	nan
1492	6.9314682484e-01	8.3333331347e-01	nan	nan
1493	6.9314682484e-01	8.3333331347e-01	nan	nan
1494	6.9314688444e-01	8.3333331347e-01	nan	nan
1495	6.9314682484e-01	8.3333331347e-01	nan	nan
1496	6.9314682484e-01	8.3333331347e-01	nan	nan
1497	6.9314688444e-01	8.3333331347e-01	nan	nan
1498	6.9314682484e-01	8.3333331347e-01	nan	nan
1499	6.9314682484e-01	8.3333331347e-01	nan	nan
1500	6.9314676523e-01	8.3333331347e-01	nan	nan
1501	6.9314682484e-01	8.3333331347e-01	nan	nan
1502	6.9314682484e-01	8.3333331347e-01	nan	nan
1503	6.9314682484e-01	8.3333331347e-01	nan	nan
1504	6.9314682484e-01	8.3333331347e-01	nan	nan
1505	6.9314682484e-01	8.3333331347e-01	nan	nan
1506	6.9314682484e-01	8.3333331347e-01	nan	nan
1507	6.9314676523e-01	8.3333331347e-01	nan	nan
1508	6.9314682484e-01	8.3333331347e-01	nan	nan
1509	6.9314682484e-01	8.3333331347e-01	nan	nan
1510	6.9314682484e-01	8.3333331347e-01	nan	nan
1511	6.9314682484e-01	8.3333331347e-01	nan	nan
1512	6.9314682484e-01	8.3333331347e-01	nan	nan
1513	6.9314682484e-01	8.3333331347e-01	nan	nan
1514	6.9314682484e-01	8.3333331347e-01	nan	nan
1515	6.9314688444e-01	8.3333331347e-01	nan	nan
1516	6.9314682484e-01	8.3333331347e-01	nan	nan
1517	6.9314682484e-01	8.3333331347e-01	nan	nan
1518	6.9314682484e-01	8.3333331347e-01	nan	nan
1519	6.9314682484e-01	8.3333331347e-01	nan	nan
1520	6.9314682484e-01	8.3333331347e-01	nan	nan
1521	6.9314682484e-01	8.3333331347e-01	nan	nan
1522	6.9314682484e-01	8.3333331347e-01	nan	nan
1523	6.9314682484e-01	8.3333331347e-01	nan	nan
1524	6.9314682484e-01	8.3333331347e-01	nan	nan
1525	6.9314682484e-01	8.3333331347e-01	nan	nan
1526	6.9314676523e-01	8.3333331347e-01	nan	nan
1527	6.9314676523e-01	8.3333331347e-01	nan	nan
1528	6.9314682484e-01	8.3333331347e-01	nan	nan
1529	6.9314682484e-01	8.3333331347e-01	nan	nan
1530	6.9314682484e-01	8.3333331347e-01	nan	nan
1531	6.9314682484e-01	8.3333331347e-01	nan	nan
1532	6.9314682484e-01	8.3333331347e-01	nan	nan
1533	6.9314682484e-01	8.3333331347e-01	nan	nan
1534	6.9314682484e-01	8.3333331347e-01	nan	nan
1535	6.9314682484e-01	8.3333331347e-01	nan	nan
1536	6.9314676523e-01	8.3333331347e-01	nan	nan
1537	6.9314676523e-01	8.3333331347e-01	nan	nan
1538	6.9314682484e-01	8.3333331347e-01	nan	nan
1539	6.9314682484e-01	8.3333331347e-01	nan	nan
1540	6.9314682484e-01	8.3333331347e-01	nan	nan
1541	6.9314682484e-01	8.3333331347e-01	nan	nan
1542	6.9314682484e-01	8.3333331347e-01	nan	nan
1543	6.9314682484e-01	8.3333331347e-01	nan	nan
1544	6.9314682484e-01	8.3333331347e-01	nan	nan
1545	6.9314688444e-01	8.3333331347e-01	nan	nan
1546	6.9314682484e-01	8.3333331347e-01	nan	nan
1547	6.9314682484e-01	8.3333331347e-01	nan	nan
1548	6.9314682484e-01	8.3333331347e-01	nan	nan
1549	6.9314676523e-01	8.3333331347e-01	nan	nan
1550	6.9314682484e-01	8.3333331347e-01	nan	nan
1551	6.9314682484e-01	8.3333331347e-01	nan	nan
1552	6.9314682484e-01	8.3333331347e-01	nan	nan
1553	6.9314682484e-01	8.3333331347e-01	nan	nan
1554	6.9314682484e-01	8.3333331347e-01	nan	nan
1555	6.9314676523e-01	8.3333331347e-01	nan	nan
1556	6.9314682484e-01	8.3333331347e-01	nan	nan
1557	6.9314682484e-01	8.3333331347e-01	nan	nan
1558	6.9314676523e-01	8.3333331347e-01	nan	nan
1559	6.9314682484e-01	8.3333331347e-01	nan	nan
1560	6.9314682484e-01	8.3333331347e-01	nan	nan
1561	6.9314676523e-01	8.3333331347e-01	nan	nan
1562	6.9314682484e-01	8.3333331347e-01	nan	nan
1563	6.9314682484e-01	8.3333331347e-01	nan	nan
1564	6.9314682484e-01	8.3333331347e-01	nan	nan
1565	6.9314682484e-01	8.3333331347e-01	nan	nan
1566	6.9314682484e-01	8.3333331347e-01	nan	nan
1567	6.9314682484e-01	8.3333331347e-01	nan	nan
1568	6.9314682484e-01	8.3333331347e-01	nan	nan
1569	6.9314676523e-01	8.3333331347e-01	nan	nan
1570	6.9314682484e-01	8.3333331347e-01	nan	nan
1571	6.9314682484e-01	8.3333331347e-01	nan	nan
1572	6.9314682484e-01	8.3333331347e-01	nan	nan
1573	6.9314682484e-01	8.3333331347e-01	nan	nan
1574	6.9314688444e-01	8.3333331347e-01	nan	nan
1575	6.9314676523e-01	8.3333331347e-01	nan	nan
1576	6.9314676523e-01	8.3333331347e-01	nan	nan
1577	6.9314682484e-01	8.3333331347e-01	nan	nan
1578	6.9314688444e-01	8.3333331347e-01	nan	nan
1579	6.9314682484e-01	8.3333331347e-01	nan	nan
1580	6.9314682484e-01	8.3333331347e-01	nan	nan
1581	6.9314682484e-01	8.3333331347e-01	nan	nan
1582	6.9314682484e-01	8.3333331347e-01	nan	nan
1583	6.9314682484e-01	8.3333331347e-01	nan	nan
1584	6.9314688444e-01	8.3333331347e-01	nan	nan
1585	6.9314682484e-01	8.3333331347e-01	nan	nan
1586	6.9314682484e-01	8.3333331347e-01	nan	nan
1587	6.9314682484e-01	8.3333331347e-01	nan	nan
1588	6.9314688444e-01	8.3333331347e-01	nan	nan
1589	6.9314682484e-01	8.3333331347e-01	nan	nan
1590	6.9314676523e-01	8.3333331347e-01	nan	nan
1591	6.9314682484e-01	8.3333331347e-01	nan	nan
1592	6.9314682484e-01	8.3333331347e-01	nan	nan
1593	6.9314676523e-01	8.3333331347e-01	nan	nan
1594	6.9314682484e-01	8.3333331347e-01	nan	nan
1595	6.9314682484e-01	8.3333331347e-01	nan	nan
1596	6.9314682484e-01	8.3333331347e-01	nan	nan
1597	6.9314682484e-01	8.3333331347e-01	nan	nan
1598	6.9314682484e-01	8.3333331347e-01	nan	nan
1599	6.9314682484e-01	8.3333331347e-01	nan	nan
1600	6.9314682484e-01	8.3333331347e-01	nan	nan
1601	6.9314682484e-01	8.3333331347e-01	nan	nan
1602	6.9314682484e-01	8.3333331347e-01	nan	nan
1603	6.9314682484e-01	8.3333331347e-01	nan	nan
1604	6.9314682484e-01	8.3333331347e-01	nan	nan
1605	6.9314676523e-01	8.3333331347e-01	nan	nan
1606	6.9314682484e-01	8.3333331347e-01	nan	nan
1607	6.9314682484e-01	8.3333331347e-01	nan	nan
1608	6.9314682484e-01	8.3333331347e-01	nan	nan
1609	6.9314676523e-01	8.3333331347e-01	nan	nan
1610	6.9314676523e-01	8.3333331347e-01	nan	nan
1611	6.9314682484e-01	8.3333331347e-01	nan	nan
1612	6.9314676523e-01	8.3333331347e-01	nan	nan
1613	6.9314682484e-01	8.3333331347e-01	nan	nan
1614	6.9314682484e-01	8.3333331347e-01	nan	nan
1615	6.9314682484e-01	8.3333331347e-01	nan	nan
1616	6.9314682484e-01	8.3333331347e-01	nan	nan
1617	6.9314682484e-01	8.3333331347e-01	nan	nan
1618	6.9314682484e-01	8.3333331347e-01	nan	nan
1619	6.9314682484e-01	8.3333331347e-01	nan	nan
1620	6.9314682484e-01	8.3333331347e-01	nan	nan
1621	6.9314676523e-01	8.3333331347e-01	nan	nan
1622	6.9314682484e-01	8.3333331347e-01	nan	nan
1623	6.9314682484e-01	8.3333331347e-01	nan	nan
1624	6.9314682484e-01	8.3333331347e-01	nan	nan
1625	6.9314682484e-01	8.3333331347e-01	nan	nan
1626	6.9314682484e-01	8.3333331347e-01	nan	nan
1627	6.9314682484e-01	8.3333331347e-01	nan	nan
1628	6.9314682484e-01	8.3333331347e-01	nan	nan
1629	6.9314682484e-01	8.3333331347e-01	nan	nan
1630	6.9314682484e-01	8.3333331347e-01	nan	nan
1631	6.9314676523e-01	8.3333331347e-01	nan	nan
1632	6.9314682484e-01	8.3333331347e-01	nan	nan
1633	6.9314688444e-01	8.3333331347e-01	nan	nan
1634	6.9314682484e-01	8.3333331347e-01	nan	nan
1635	6.9314682484e-01	8.3333331347e-01	nan	nan
1636	6.9314676523e-01	8.3333331347e-01	nan	nan
1637	6.9314682484e-01	8.3333331347e-01	nan	nan
1638	6.9314682484e-01	8.3333331347e-01	nan	nan
1639	6.9314682484e-01	8.3333331347e-01	nan	nan
1640	6.9314682484e-01	8.3333331347e-01	nan	nan
1641	6.9314682484e-01	8.3333331347e-01	nan	nan
1642	6.9314682484e-01	8.3333331347e-01	nan	nan
1643	6.9314676523e-01	8.3333331347e-01	nan	nan
1644	6.9314682484e-01	8.3333331347e-01	nan	nan
1645	6.9314682484e-01	8.3333331347e-01	nan	nan
1646	6.9314682484e-01	8.3333331347e-01	nan	nan
1647	6.9314682484e-01	8.3333331347e-01	nan	nan
1648	6.9314682484e-01	8.3333331347e-01	nan	nan
1649	6.9314682484e-01	8.3333331347e-01	nan	nan
1650	6.9314682484e-01	8.3333331347e-01	nan	nan
1651	6.9314676523e-01	8.3333331347e-01	nan	nan
1652	6.9314682484e-01	8.3333331347e-01	nan	nan
1653	6.9314676523e-01	8.3333331347e-01	nan	nan
1654	6.9314682484e-01	8.3333331347e-01	nan	nan
1655	6.9314682484e-01	8.3333331347e-01	nan	nan
1656	6.9314688444e-01	8.3333331347e-01	nan	nan
1657	6.9314682484e-01	8.3333331347e-01	nan	nan
1658	6.9314676523e-01	8.3333331347e-01	nan	nan
1659	6.9314682484e-01	8.3333331347e-01	nan	nan
1660	6.9314676523e-01	8.3333331347e-01	nan	nan
1661	6.9314682484e-01	8.3333331347e-01	nan	nan
1662	6.9314682484e-01	8.3333331347e-01	nan	nan
1663	6.9314682484e-01	8.3333331347e-01	nan	nan
1664	6.9314682484e-01	8.3333331347e-01	nan	nan
1665	6.9314682484e-01	8.3333331347e-01	nan	nan
1666	6.9314676523e-01	8.3333331347e-01	nan	nan
1667	6.9314682484e-01	8.3333331347e-01	nan	nan
1668	6.9314682484e-01	8.3333331347e-01	nan	nan
1669	6.9314682484e-01	8.3333331347e-01	nan	nan
1670	6.9314676523e-01	8.3333331347e-01	nan	nan
1671	6.9314676523e-01	8.3333331347e-01	nan	nan
1672	6.9314682484e-01	8.3333331347e-01	nan	nan
1673	6.9314682484e-01	8.3333331347e-01	nan	nan
1674	6.9314682484e-01	8.3333331347e-01	nan	nan
1675	6.9314682484e-01	8.3333331347e-01	nan	nan
1676	6.9314682484e-01	8.3333331347e-01	nan	nan
1677	6.9314682484e-01	8.3333331347e-01	nan	nan
1678	6.9314682484e-01	8.3333331347e-01	nan	nan
1679	6.9314682484e-01	8.3333331347e-01	nan	nan
1680	6.9314682484e-01	7.7777779102e-01	nan	nan
1681	6.9314676523e-01	7.7777779102e-01	nan	nan
1682	6.9314682484e-01	8.3333331347e-01	nan	nan
1683	6.9314676523e-01	8.3333331347e-01	nan	nan
1684	6.9314676523e-01	8.3333331347e-01	nan	nan
1685	6.9314676523e-01	8.3333331347e-01	nan	nan
1686	6.9314676523e-01	8.3333331347e-01	nan	nan
1687	6.9314682484e-01	8.3333331347e-01	nan	nan
1688	6.9314682484e-01	8.3333331347e-01	nan	nan
1689	6.9314676523e-01	8.3333331347e-01	nan	nan
1690	6.9314682484e-01	8.3333331347e-01	nan	nan
1691	6.9314682484e-01	8.3333331347e-01	nan	nan
1692	6.9314688444e-01	8.3333331347e-01	nan	nan
1693	6.9314682484e-01	8.3333331347e-01	nan	nan
1694	6.9314682484e-01	8.3333331347e-01	nan	nan
1695	6.9314682484e-01	8.3333331347e-01	nan	nan
1696	6.9314676523e-01	8.3333331347e-01	nan	nan
1697	6.9314682484e-01	8.3333331347e-01	nan	nan
1698	6.9314676523e-01	8.3333331347e-01	nan	nan
1699	6.9314682484e-01	8.3333331347e-01	nan	nan
1700	6.9314682484e-01	8.3333331347e-01	nan	nan
1701	6.9314682484e-01	8.3333331347e-01	nan	nan
1702	6.9314676523e-01	8.3333331347e-01	nan	nan
1703	6.9314676523e-01	8.3333331347e-01	nan	nan
1704	6.9314676523e-01	8.3333331347e-01	nan	nan
1705	6.9314682484e-01	8.3333331347e-01	nan	nan
1706	6.9314682484e-01	8.3333331347e-01	nan	nan
1707	6.9314676523e-01	8.3333331347e-01	nan	nan
1708	6.9314682484e-01	8.3333331347e-01	nan	nan
1709	6.9314682484e-01	8.3333331347e-01	nan	nan
1710	6.9314682484e-01	8.3333331347e-01	nan	nan
1711	6.9314688444e-01	8.3333331347e-01	nan	nan
1712	6.9314682484e-01	8.3333331347e-01	nan	nan
1713	6.9314676523e-01	8.3333331347e-01	nan	nan
1714	6.9314682484e-01	8.3333331347e-01	nan	nan
1715	6.9314676523e-01	8.3333331347e-01	nan	nan
1716	6.9314676523e-01	8.3333331347e-01	nan	nan
1717	6.9314682484e-01	8.3333331347e-01	nan	nan
1718	6.9314676523e-01	8.3333331347e-01	nan	nan
1719	6.9314682484e-01	8.3333331347e-01	nan	nan
1720	6.9314676523e-01	8.3333331347e-01	nan	nan
1721	6.9314682484e-01	8.3333331347e-01	nan	nan
1722	6.9314682484e-01	8.3333331347e-01	nan	nan
1723	6.9314682484e-01	8.3333331347e-01	nan	nan
1724	6.9314682484e-01	8.3333331347e-01	nan	nan
1725	6.9314682484e-01	8.3333331347e-01	nan	nan
1726	6.9314682484e-01	8.3333331347e-01	nan	nan
1727	6.9314682484e-01	8.3333331347e-01	nan	nan
1728	6.9314682484e-01	8.3333331347e-01	nan	nan
1729	6.9314682484e-01	7.7777779102e-01	nan	nan
1730	6.9314676523e-01	8.3333331347e-01	nan	nan
1731	6.9314682484e-01	8.3333331347e-01	nan	nan
1732	6.9314682484e-01	8.3333331347e-01	nan	nan
1733	6.9314682484e-01	8.3333331347e-01	nan	nan
1734	6.9314682484e-01	8.3333331347e-01	nan	nan
1735	6.9314682484e-01	8.3333331347e-01	nan	nan
1736	6.9314688444e-01	8.3333331347e-01	nan	nan
1737	6.9314682484e-01	8.3333331347e-01	nan	nan
1738	6.9314676523e-01	8.3333331347e-01	nan	nan
1739	6.9314682484e-01	8.3333331347e-01	nan	nan
1740	6.9314682484e-01	8.3333331347e-01	nan	nan
1741	6.9314676523e-01	8.3333331347e-01	nan	nan
1742	6.9314676523e-01	8.3333331347e-01	nan	nan
1743	6.9314682484e-01	8.3333331347e-01	nan	nan
1744	6.9314682484e-01	8.3333331347e-01	nan	nan
1745	6.9314682484e-01	8.3333331347e-01	nan	nan
1746	6.9314682484e-01	8.3333331347e-01	nan	nan
1747	6.9314676523e-01	8.3333331347e-01	nan	nan
1748	6.9314682484e-01	8.3333331347e-01	nan	nan
1749	6.9314682484e-01	8.3333331347e-01	nan	nan
1750	6.9314682484e-01	8.3333331347e-01	nan	nan
1751	6.9314676523e-01	8.3333331347e-01	nan	nan
1752	6.9314682484e-01	8.3333331347e-01	nan	nan
1753	6.9314682484e-01	8.3333331347e-01	nan	nan
1754	6.9314676523e-01	7.7777779102e-01	nan	nan
1755	6.9314682484e-01	7.7777779102e-01	nan	nan
1756	6.9314682484e-01	7.7777779102e-01	nan	nan
1757	6.9314682484e-01	7.7777779102e-01	nan	nan
1758	6.9314682484e-01	7.7777779102e-01	nan	nan
1759	6.9314682484e-01	7.7777779102e-01	nan	nan
1760	6.9314682484e-01	7.7777779102e-01	nan	nan
1761	6.9314682484e-01	7.7777779102e-01	nan	nan
1762	6.9314682484e-01	7.7777779102e-01	nan	nan
1763	6.9314676523e-01	7.7777779102e-01	nan	nan
1764	6.9314682484e-01	7.7777779102e-01	nan	nan
1765	6.9314682484e-01	7.7777779102e-01	nan	nan
1766	6.9314676523e-01	7.7777779102e-01	nan	nan
1767	6.9314682484e-01	7.7777779102e-01	nan	nan
1768	6.9314688444e-01	7.7777779102e-01	nan	nan
1769	6.9314676523e-01	7.7777779102e-01	nan	nan
1770	6.9314682484e-01	7.7777779102e-01	nan	nan
1771	6.9314682484e-01	7.7777779102e-01	nan	nan
1772	6.9314682484e-01	7.7777779102e-01	nan	nan
1773	6.9314676523e-01	7.7777779102e-01	nan	nan
1774	6.9314676523e-01	8.3333331347e-01	nan	nan
1775	6.9314676523e-01	8.3333331347e-01	nan	nan
1776	6.9314682484e-01	8.3333331347e-01	nan	nan
1777	6.9314682484e-01	8.3333331347e-01	nan	nan
1778	6.9314676523e-01	8.3333331347e-01	nan	nan
1779	6.9314682484e-01	8.3333331347e-01	nan	nan
1780	6.9314682484e-01	8.3333331347e-01	nan	nan
1781	6.9314682484e-01	8.3333331347e-01	nan	nan
1782	6.9314682484e-01	8.3333331347e-01	nan	nan
1783	6.9314682484e-01	8.3333331347e-01	nan	nan
1784	6.9314676523e-01	8.3333331347e-01	nan	nan
1785	6.9314682484e-01	8.3333331347e-01	nan	nan
1786	6.9314676523e-01	8.3333331347e-01	nan	nan
1787	6.9314682484e-01	8.3333331347e-01	nan	nan
1788	6.9314676523e-01	8.3333331347e-01	nan	nan
1789	6.9314688444e-01	8.3333331347e-01	nan	nan
1790	6.9314682484e-01	8.3333331347e-01	nan	nan
1791	6.9314682484e-01	8.3333331347e-01	nan	nan
1792	6.9314676523e-01	8.3333331347e-01	nan	nan
1793	6.9314682484e-01	8.3333331347e-01	nan	nan
1794	6.9314682484e-01	8.3333331347e-01	nan	nan
1795	6.9314676523e-01	8.3333331347e-01	nan	nan
1796	6.9314676523e-01	8.3333331347e-01	nan	nan
1797	6.9314682484e-01	8.3333331347e-01	nan	nan
1798	6.9314682484e-01	8.3333331347e-01	nan	nan
1799	6.9314682484e-01	8.3333331347e-01	nan	nan
1800	6.9314676523e-01	8.3333331347e-01	nan	nan
1801	6.9314682484e-01	8.3333331347e-01	nan	nan
1802	6.9314682484e-01	8.3333331347e-01	nan	nan
1803	6.9314676523e-01	8.3333331347e-01	nan	nan
1804	6.9314682484e-01	8.3333331347e-01	nan	nan
1805	6.9314676523e-01	8.3333331347e-01	nan	nan
1806	6.9314676523e-01	8.3333331347e-01	nan	nan
1807	6.9314676523e-01	8.3333331347e-01	nan	nan
1808	6.9314676523e-01	8.3333331347e-01	nan	nan
1809	6.9314676523e-01	8.3333331347e-01	nan	nan
1810	6.9314676523e-01	8.3333331347e-01	nan	nan
1811	6.9314676523e-01	8.3333331347e-01	nan	nan
1812	6.9314682484e-01	8.3333331347e-01	nan	nan
1813	6.9314676523e-01	8.3333331347e-01	nan	nan
1814	6.9314682484e-01	8.3333331347e-01	nan	nan
1815	6.9314682484e-01	8.3333331347e-01	nan	nan
1816	6.9314676523e-01	8.3333331347e-01	nan	nan
1817	6.9314682484e-01	8.3333331347e-01	nan	nan
1818	6.9314682484e-01	8.3333331347e-01	nan	nan
1819	6.9314682484e-01	8.3333331347e-01	nan	nan
1820	6.9314688444e-01	8.3333331347e-01	nan	nan
1821	6.9314676523e-01	8.3333331347e-01	nan	nan
1822	6.9314676523e-01	8.3333331347e-01	nan	nan
1823	6.9314682484e-01	8.3333331347e-01	nan	nan
1824	6.9314676523e-01	8.3333331347e-01	nan	nan
1825	6.9314676523e-01	8.3333331347e-01	nan	nan
1826	6.9314682484e-01	8.3333331347e-01	nan	nan
1827	6.9314682484e-01	8.3333331347e-01	nan	nan
1828	6.9314676523e-01	8.3333331347e-01	nan	nan
1829	6.9314682484e-01	8.3333331347e-01	nan	nan
1830	6.9314682484e-01	8.3333331347e-01	nan	nan
1831	6.9314682484e-01	8.3333331347e-01	nan	nan
1832	6.9314682484e-01	8.3333331347e-01	nan	nan
1833	6.9314682484e-01	8.3333331347e-01	nan	nan
1834	6.9314682484e-01	8.3333331347e-01	nan	nan
1835	6.9314682484e-01	8.3333331347e-01	nan	nan
1836	6.9314682484e-01	8.3333331347e-01	nan	nan
1837	6.9314682484e-01	8.3333331347e-01	nan	nan
1838	6.9314682484e-01	8.3333331347e-01	nan	nan
1839	6.9314682484e-01	8.3333331347e-01	nan	nan
1840	6.9314676523e-01	8.3333331347e-01	nan	nan
1841	6.9314676523e-01	8.3333331347e-01	nan	nan
1842	6.9314682484e-01	8.3333331347e-01	nan	nan
1843	6.9314676523e-01	8.3333331347e-01	nan	nan
1844	6.9314682484e-01	8.3333331347e-01	nan	nan
1845	6.9314682484e-01	8.3333331347e-01	nan	nan
1846	6.9314682484e-01	8.3333331347e-01	nan	nan
1847	6.9314682484e-01	8.3333331347e-01	nan	nan
1848	6.9314676523e-01	8.3333331347e-01	nan	nan
1849	6.9314682484e-01	8.3333331347e-01	nan	nan
1850	6.9314676523e-01	8.3333331347e-01	nan	nan
1851	6.9314682484e-01	8.3333331347e-01	nan	nan
1852	6.9314682484e-01	8.3333331347e-01	nan	nan
1853	6.9314682484e-01	8.3333331347e-01	nan	nan
1854	6.9314682484e-01	8.3333331347e-01	nan	nan
1855	6.9314682484e-01	8.3333331347e-01	nan	nan
1856	6.9314682484e-01	8.3333331347e-01	nan	nan
1857	6.9314676523e-01	8.3333331347e-01	nan	nan
1858	6.9314682484e-01	8.3333331347e-01	nan	nan
1859	6.9314682484e-01	8.3333331347e-01	nan	nan
1860	6.9314682484e-01	8.3333331347e-01	nan	nan
1861	6.9314682484e-01	8.3333331347e-01	nan	nan
1862	6.9314676523e-01	8.3333331347e-01	nan	nan
1863	6.9314682484e-01	8.3333331347e-01	nan	nan
1864	6.9314682484e-01	8.3333331347e-01	nan	nan
1865	6.9314682484e-01	8.3333331347e-01	nan	nan
1866	6.9314676523e-01	8.3333331347e-01	nan	nan
1867	6.9314676523e-01	8.3333331347e-01	nan	nan
1868	6.9314682484e-01	8.3333331347e-01	nan	nan
1869	6.9314676523e-01	8.3333331347e-01	nan	nan
1870	6.9314670563e-01	8.3333331347e-01	nan	nan
1871	6.9314682484e-01	8.3333331347e-01	nan	nan
1872	6.9314682484e-01	8.3333331347e-01	nan	nan
1873	6.9314676523e-01	8.3333331347e-01	nan	nan
1874	6.9314682484e-01	8.3333331347e-01	nan	nan
1875	6.9314682484e-01	8.3333331347e-01	nan	nan
1876	6.9314676523e-01	8.3333331347e-01	nan	nan
1877	6.9314676523e-01	8.3333331347e-01	nan	nan
1878	6.9314682484e-01	8.3333331347e-01	nan	nan
1879	6.9314676523e-01	8.3333331347e-01	nan	nan
1880	6.9314682484e-01	8.3333331347e-01	nan	nan
1881	6.9314676523e-01	8.3333331347e-01	nan	nan
1882	6.9314682484e-01	8.3333331347e-01	nan	nan
1883	6.9314682484e-01	8.3333331347e-01	nan	nan
1884	6.9314682484e-01	8.3333331347e-01	nan	nan
1885	6.9314682484e-01	8.3333331347e-01	nan	nan
1886	6.9314682484e-01	8.3333331347e-01	nan	nan
1887	6.9314682484e-01	8.3333331347e-01	nan	nan
1888	6.9314682484e-01	8.3333331347e-01	nan	nan
1889	6.9314676523e-01	8.3333331347e-01	nan	nan
1890	6.9314676523e-01	8.3333331347e-01	nan	nan
1891	6.9314682484e-01	8.3333331347e-01	nan	nan
1892	6.9314676523e-01	8.3333331347e-01	nan	nan
1893	6.9314682484e-01	8.3333331347e-01	nan	nan
1894	6.9314682484e-01	8.3333331347e-01	nan	nan
1895	6.9314682484e-01	8.3333331347e-01	nan	nan
1896	6.9314682484e-01	8.3333331347e-01	nan	nan
1897	6.9314682484e-01	8.3333331347e-01	nan	nan
1898	6.9314682484e-01	8.3333331347e-01	nan	nan
1899	6.9314676523e-01	8.3333331347e-01	nan	nan
1900	6.9314682484e-01	8.3333331347e-01	nan	nan
1901	6.9314676523e-01	8.3333331347e-01	nan	nan
1902	6.9314682484e-01	8.3333331347e-01	nan	nan
1903	6.9314682484e-01	8.3333331347e-01	nan	nan
1904	6.9314676523e-01	8.3333331347e-01	nan	nan
1905	6.9314682484e-01	8.3333331347e-01	nan	nan
1906	6.9314682484e-01	8.3333331347e-01	nan	nan
1907	6.9314682484e-01	8.3333331347e-01	nan	nan
1908	6.9314682484e-01	8.3333331347e-01	nan	nan
1909	6.9314676523e-01	8.3333331347e-01	nan	nan
1910	6.9314676523e-01	8.3333331347e-01	nan	nan
1911	6.9314676523e-01	8.3333331347e-01	nan	nan
1912	6.9314676523e-01	8.3333331347e-01	nan	nan
1913	6.9314676523e-01	8.3333331347e-01	nan	nan
1914	6.9314682484e-01	8.3333331347e-01	nan	nan
1915	6.9314682484e-01	8.3333331347e-01	nan	nan
1916	6.9314676523e-01	8.3333331347e-01	nan	nan
1917	6.9314682484e-01	8.3333331347e-01	nan	nan
1918	6.9314682484e-01	8.3333331347e-01	nan	nan
1919	6.9314682484e-01	8.3333331347e-01	nan	nan
1920	6.9314676523e-01	8.3333331347e-01	nan	nan
1921	6.9314682484e-01	8.3333331347e-01	nan	nan
1922	6.9314682484e-01	8.3333331347e-01	nan	nan
1923	6.9314676523e-01	8.3333331347e-01	nan	nan
1924	6.9314682484e-01	8.3333331347e-01	nan	nan
1925	6.9314676523e-01	8.3333331347e-01	nan	nan
1926	6.9314676523e-01	8.3333331347e-01	nan	nan
1927	6.9314676523e-01	8.3333331347e-01	nan	nan
1928	6.9314676523e-01	8.3333331347e-01	nan	nan
1929	6.9314676523e-01	8.3333331347e-01	nan	nan
1930	6.9314682484e-01	8.3333331347e-01	nan	nan
1931	6.9314676523e-01	8.3333331347e-01	nan	nan
1932	6.9314676523e-01	8.3333331347e-01	nan	nan
1933	6.9314676523e-01	8.3333331347e-01	nan	nan
1934	6.9314676523e-01	8.3333331347e-01	nan	nan
1935	6.9314682484e-01	8.3333331347e-01	nan	nan
1936	6.9314682484e-01	8.3333331347e-01	nan	nan
1937	6.9314682484e-01	8.3333331347e-01	nan	nan
1938	6.9314676523e-01	8.3333331347e-01	nan	nan
1939	6.9314670563e-01	8.3333331347e-01	nan	nan
1940	6.9314682484e-01	8.3333331347e-01	nan	nan
1941	6.9314682484e-01	8.3333331347e-01	nan	nan
1942	6.9314676523e-01	8.3333331347e-01	nan	nan
1943	6.9314682484e-01	8.3333331347e-01	nan	nan
1944	6.9314676523e-01	8.3333331347e-01	nan	nan
1945	6.9314670563e-01	8.3333331347e-01	nan	nan
